ICE 227	Utrecht CS	Arnhem	97	55	2015-03-31 19:02:00+02:00	0:33:00	52.089396	5.109864	51.984942	5.899548
ICE 227	Arnhem	Oberhausen Hbf	108	86	2015-03-31 19:37:00+02:00	0:47:00	51.984942	5.899548	51.475118	6.852036
ICE 227	Oberhausen Hbf	Duisburg Hbf	62	7	2015-03-31 20:26:00+02:00	0:06:00	51.475118	6.852036	51.429786	6.775897
ICE 227	Duisburg Hbf	Düsseldorf Hbf	107	23	2015-03-31 20:34:00+02:00	0:12:00	51.429786	6.775897	51.21996	6.794316
ICE 227	Düsseldorf Hbf	Köln Hbf	0	32	2015-03-31 20:48:00+02:00	2 days, 0:30:00	51.21996	6.794316	50.943029	6.958729
ICE 227	Köln Hbf	Frankfurt (M) Flughafen Fernb.	184	150	2015-04-02 21:28:00+02:00	0:48:00	50.943029	6.958729	50.053169	8.57018
ICE 685	Hamburg-Harburg	Hannover Hbf	101	121	2015-04-01 19:12:00+02:00	1:11:00	53.456296	9.991591	52.376763	9.741016
ICE 685	Hannover Hbf	Göttingen	161	94	2015-04-01 20:26:00+02:00	0:34:00	52.376763	9.741016	51.536614	9.925673
ICE 685	Göttingen	Kassel-Wilhelmshöhe	124	41	2015-04-01 21:02:00+02:00	0:19:00	51.536614	9.925673	51.313115	9.446898
ICE 685	Kassel-Wilhelmshöhe	Fulda	161	85	2015-04-01 21:23:00+02:00	0:31:00	51.313115	9.446898	50.554722	9.68398
ICE 685	Fulda	Würzburg Hbf	0	85	2015-04-01 21:56:00+02:00	8 days, 0:32:00	50.554722	9.68398	49.801794	9.935777
ICE 1517	Nürnberg Hbf	Ingolstadt Hbf	153	82	2015-04-09 23:57:00+02:00	0:31:00	49.445615	11.082989	48.744537	11.437335
ICE 847	Düsseldorf Hbf	Düsseldorf Flughafen	68	8	2015-03-19 09:52:00+01:00	0:06:00	51.21996	6.794316	51.292008	6.786837
ICE 847	Düsseldorf Flughafen	Duisburg Hbf	102	15	2015-03-19 10:00:00+01:00	0:08:00	51.292008	6.786837	51.429786	6.775897
ICE 847	Duisburg Hbf	Essen Hbf	83	16	2015-03-19 10:10:00+01:00	0:11:00	51.429786	6.775897	51.451351	7.014795
ICE 847	Essen Hbf	Bochum Hbf	80	14	2015-03-19 10:23:00+01:00	0:10:00	51.451351	7.014795	51.478651	7.224109
ICE 847	Bochum Hbf	Dortmund Hbf	84	16	2015-03-19 10:35:00+01:00	0:11:00	51.478651	7.224109	51.517898	7.459284
ICE 847	Dortmund Hbf	Hamm (Westf)	89	29	2015-03-19 10:48:00+01:00	0:19:00	51.517898	7.459284	51.678077	7.807823
ICE 847	Hamm (Westf)	Bielefeld Hbf	146	63	2015-03-19 11:11:00+01:00	0:25:00	51.678077	7.807823	52.029258	8.532722
ICE 847	Bielefeld Hbf	Hannover Hbf	0	90	2015-03-19 11:38:00+01:00	11 days, 23:50:00	52.029258	8.532722	52.376763	9.741016
ICE 847	Hannover Hbf	Wolfsburg	129	71	2015-03-31 12:31:00+02:00	0:32:00	52.376763	9.741016	52.429494	10.788197
ICE 1082	München Pasing	Augsburg Hbf	104	48	2015-04-12 07:02:00+02:00	0:27:00	48.149892	11.46148	48.365444	10.885568
ICE 1082	Augsburg Hbf	Donauwörth	125	39	2015-04-12 07:32:00+02:00	0:18:00	48.365444	10.885568	48.714028	10.771441
ICE 1082	Donauwörth	Würzburg Hbf	84	135	2015-04-12 07:52:00+02:00	1:35:00	48.714028	10.771441	49.801794	9.935777
ICE 1082	Würzburg Hbf	Fulda	155	85	2015-04-12 09:29:00+02:00	0:32:00	49.801794	9.935777	50.554722	9.68398
ICE 1082	Fulda	Kassel-Wilhelmshöhe	161	85	2015-04-12 10:03:00+02:00	0:31:00	50.554722	9.68398	51.313115	9.446898
ICE 1082	Kassel-Wilhelmshöhe	Göttingen	130	41	2015-04-12 10:36:00+02:00	0:18:00	51.313115	9.446898	51.536614	9.925673
ICE 1082	Göttingen	Hannover Hbf	152	94	2015-04-12 10:56:00+02:00	0:36:00	51.536614	9.925673	52.376763	9.741016
ICE 786	Nürnberg Hbf	Würzburg Hbf	99	91	2015-03-21 15:33:00+01:00	0:54:00	49.445615	11.082989	49.801794	9.935777
ICE 786	Würzburg Hbf	Fulda	155	85	2015-03-21 16:30:00+01:00	0:32:00	49.801794	9.935777	50.554722	9.68398
ICE 786	Fulda	Kassel-Wilhelmshöhe	166	85	2015-03-21 17:04:00+01:00	0:30:00	50.554722	9.68398	51.313115	9.446898
ICE 786	Kassel-Wilhelmshöhe	Göttingen	130	41	2015-03-21 17:36:00+01:00	0:18:00	51.313115	9.446898	51.536614	9.925673
ICE 786	Göttingen	Hannover Hbf	152	94	2015-03-21 17:56:00+01:00	0:36:00	51.536614	9.925673	52.376763	9.741016
ICE 1061	Basel SBB	Olten	77	32	2015-04-14 07:31:00+02:00	0:24:00	47.547408	7.589547	47.351928	7.907684
ICE 1061	Olten	Bern	118	57	2015-04-14 07:59:00+02:00	0:28:00	47.351928	7.907684	46.948825	7.439122
ICE 1548	Weimar	Erfurt Hbf	81	20	2015-03-18 13:02:00+01:00	0:14:00	50.99149	11.326453	50.972549	11.038501
ICE 1548	Erfurt Hbf	Gotha	92	23	2015-03-18 13:18:00+01:00	0:14:00	50.972549	11.038501	50.939029	10.712849
ICE 1548	Gotha	Eisenach	115	26	2015-03-18 13:34:00+01:00	0:13:00	50.939029	10.712849	50.977089	10.332147
ICE 1548	Eisenach	Bad Hersfeld	95	44	2015-03-18 13:49:00+01:00	0:27:00	50.977089	10.332147	50.869632	9.716179
ICE 1548	Bad Hersfeld	Fulda	84	35	2015-03-18 14:18:00+01:00	0:24:00	50.869632	9.716179	50.554722	9.68398
ICE 9551	Paris-Est	Forbach	184	332	2015-03-17 06:59:00+01:00	1:47:00	48.876975	2.35912	49.189215	6.900254
ICE 9551	Forbach	Saarbrücken Hbf	58	8	2015-03-17 08:48:00+01:00	0:08:00	49.189215	6.900254	49.241065	6.991018
ICE 9551	Saarbrücken Hbf	Kaiserslautern Hbf	95	60	2015-03-17 08:58:00+01:00	0:37:00	49.241065	6.991018	49.43614	7.768711
ICE 9551	Kaiserslautern Hbf	Mannheim Hbf	74	50	2015-03-17 09:37:00+01:00	0:40:00	49.43614	7.768711	49.479351	8.468917
ICE 76	Basel SBB	Basel Bad Bf	22	2	2015-03-26 09:06:00+01:00	0:06:00	47.547408	7.589547	47.568146	7.607283
ICE 76	Basel Bad Bf	Freiburg (Breisgau) Hbf	92	50	2015-03-26 09:15:00+01:00	0:32:00	47.568146	7.607283	47.997884	7.841335
ICE 76	Freiburg (Breisgau) Hbf	Baden-Baden	125	91	2015-03-26 09:49:00+01:00	0:43:00	47.997884	7.841335	48.790085	8.190467
ICE 76	Baden-Baden	Karlsruhe Hbf	102	27	2015-03-26 10:34:00+01:00	0:15:00	48.790085	8.190467	48.993538	8.400374
ICE 76	Karlsruhe Hbf	Mannheim Hbf	135	54	2015-03-26 10:51:00+01:00	0:23:00	48.993538	8.400374	49.479351	8.468917
ICE 76	Mannheim Hbf	Frankfurt (Main) Hbf	112	71	2015-03-26 11:16:00+01:00	0:37:00	49.479351	8.468917	50.107149	8.663785
ICE 76	Frankfurt (Main) Hbf	Kassel-Wilhelmshöhe	104	144	2015-03-26 11:58:00+01:00	1:22:00	50.107149	8.663785	51.313115	9.446898
ICE 76	Kassel-Wilhelmshöhe	Göttingen	124	41	2015-03-26 13:22:00+01:00	0:19:00	51.313115	9.446898	51.536614	9.925673
ICE 76	Göttingen	Hannover Hbf	161	94	2015-03-26 13:43:00+01:00	0:34:00	51.536614	9.925673	52.376763	9.741016
ICE 76	Hannover Hbf	Hamburg Hbf	5	131	2015-03-26 14:20:00+01:00	1 day, 1:15:00	52.376763	9.741016	53.552732	10.006908
ICE 690	Göttingen	Hildesheim	138	69	2015-03-16 14:03:00+01:00	0:29:00	51.536614	9.925673	52.160627	9.953494
ICE 690	Hildesheim	Braunschweig Hbf	103	41	2015-03-16 14:34:00+01:00	0:23:00	52.160627	9.953494	52.252236	10.53969
ICE 690	Braunschweig Hbf	Mannheim Hbf	1	340	2015-03-16 14:59:00+01:00	12 days, 19:30:00	52.252236	10.53969	49.479351	8.468917
ICE 690	Mannheim Hbf	Frankfurt (Main) Hbf	109	71	2015-03-29 11:33:00+02:00	0:38:00	49.479351	8.468917	50.107149	8.663785
ICE 690	Frankfurt (Main) Hbf	Hanau Hbf	75	18	2015-03-29 12:16:00+02:00	0:14:00	50.107149	8.663785	50.12128	8.929165
ICE 690	Hanau Hbf	Fulda	113	72	2015-03-29 12:32:00+02:00	0:37:00	50.12128	8.929165	50.554722	9.68398
ICE 690	Fulda	Kassel-Wilhelmshöhe	166	85	2015-03-29 13:11:00+02:00	0:30:00	50.554722	9.68398	51.313115	9.446898
ICE 1549	Weimar	Naumburg (Saale) Hbf	87	38	2015-03-17 14:58:00+01:00	0:25:00	50.99149	11.326453	51.163067	11.796984
ICE 1549	Naumburg (Saale) Hbf	Weissenfels	77	12	2015-03-17 15:32:00+01:00	0:09:00	51.163067	11.796984	51.204831	11.9708
ICE 1549	Weissenfels	Fulda	0	175	2015-03-17 15:43:00+01:00	11 days, 20:29:00	51.204831	11.9708	50.554722	9.68398
ICE 1549	Fulda	Bad Hersfeld	84	35	2015-03-29 13:14:00+02:00	0:24:00	50.554722	9.68398	50.869632	9.716179
ICE 1549	Bad Hersfeld	Eisenach	95	44	2015-03-29 13:40:00+02:00	0:27:00	50.869632	9.716179	50.977089	10.332147
ICE 1549	Eisenach	Gotha	115	26	2015-03-29 14:09:00+02:00	0:13:00	50.977089	10.332147	50.939029	10.712849
ICE 1549	Gotha	Erfurt Hbf	86	23	2015-03-29 14:24:00+02:00	0:15:00	50.939029	10.712849	50.972549	11.038501
ICE 1549	Erfurt Hbf	Leipzig Hbf	50	102	2015-03-29 14:41:00+02:00	2:01:00	50.972549	11.038501	51.346546	12.383333
ICE 1549	Leipzig Hbf	Riesa	114	62	2015-03-29 16:47:00+02:00	0:32:00	51.346546	12.383333	51.309726	13.287396
ICE 1651	Frankfurt (Main) Hbf	Fulda	97	87	2015-03-17 13:19:00+01:00	0:53:00	50.107149	8.663785	50.554722	9.68398
ICE 1651	Fulda	Eisenach	76	65	2015-03-17 14:14:00+01:00	0:50:00	50.554722	9.68398	50.977089	10.332147
ICE 1651	Eisenach	Erfurt Hbf	109	49	2015-03-17 15:06:00+01:00	0:26:00	50.977089	10.332147	50.972549	11.038501
ICE 1651	Erfurt Hbf	Leipzig Hbf	84	102	2015-03-17 15:34:00+01:00	1:12:00	50.972549	11.038501	51.346546	12.383333
ICE 106	Karlsruhe Hbf	Mannheim Hbf	135	54	2015-03-17 15:00:00+01:00	0:23:00	48.993538	8.400374	49.479351	8.468917
ICE 106	Mannheim Hbf	Frankfurt (M) Flughafen Fernb.	124	64	2015-03-17 15:36:00+01:00	0:30:00	49.479351	8.468917	50.053169	8.57018
ICE 106	Basel SBB	Basel Bad Bf	22	2	2015-03-27 13:13:00+01:00	0:06:00	47.547408	7.589547	47.568146	7.607283
ICE 106	Basel Bad Bf	Freiburg (Breisgau) Hbf	92	50	2015-03-27 13:23:00+01:00	0:32:00	47.568146	7.607283	47.997884	7.841335
ICE 106	Freiburg (Breisgau) Hbf	Offenburg	100	53	2015-03-27 13:57:00+01:00	0:31:00	47.997884	7.841335	48.476479	7.946724
ICE 106	Offenburg	Siegburg/Bonn	0	263	2015-03-27 14:30:00+01:00	15 days, 1:20:00	48.476479	7.946724	50.793916	7.203029
ICE 106	Siegburg/Bonn	Köln Hbf	95	23	2015-04-11 16:52:00+02:00	0:14:00	50.793916	7.203029	50.943029	6.958729
ICE 106	Köln Hbf	Düsseldorf Hbf	73	32	2015-04-11 17:11:00+02:00	0:26:00	50.943029	6.958729	51.21996	6.794316
ICE 1643	Frankfurt (M) Flughafen Fernb.	Frankfurt (Main) Süd	58	9	2015-03-17 16:11:00+01:00	0:09:00	50.053169	8.57018	50.09958	8.686303
ICE 1643	Frankfurt (Main) Süd	Fulda	102	87	2015-03-17 16:22:00+01:00	0:50:00	50.09958	8.686303	50.554722	9.68398
ICE 1643	Fulda	Bad Hersfeld	84	35	2015-03-17 17:14:00+01:00	0:24:00	50.554722	9.68398	50.869632	9.716179
ICE 1643	Bad Hersfeld	Eisenach	95	44	2015-03-17 17:40:00+01:00	0:27:00	50.869632	9.716179	50.977089	10.332147
ICE 1643	Eisenach	Gotha	115	26	2015-03-17 18:09:00+01:00	0:13:00	50.977089	10.332147	50.939029	10.712849
